Wavenumber	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Intensity	Averaged Intensity	Normalised Intensity
cm\+(-1)	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.	a.u.
	Sequence 1	Sequence 2	Sequence 3	Sequence 4	Sequence 5	Sequence 6	Sequence 7	Sequence 8	Sequence 9	Sequence 10	Sequence 11	Sequence 12	Sequence 13	Sequence 14	Sequence 15	Sequence 16	Sequence 17	Sequence 18	Sequence 19	Sequence 20	Sequence 21	Sequence 22	Sequence 23	Sequence 24	Sequence 25	Sequence 26	Sequence 27	Sequence 28	Sequence 29	Sequence 30	Sequence 31	Sequence 32	Sequence 33	Sequence 34	Sequence 35	Sequence 36	Sequence 37	Sequence 38	Sequence 39	Sequence 40	Sequence 41	Sequence 42	Sequence 43	Sequence 44	Sequence 45	Sequence 46	Sequence 47	Sequence 48	Sequence 49	Sequence 50	Sequence 51	Sequence 52	Sequence 53	Sequence 54	Sequence 55	Sequence 56	Sequence 57	Sequence 58	Sequence 59	Sequence 60	Sequence 61	Sequence 62	Sequence 63	Sequence 64	Sequence 65	Sequence 66	Sequence 67	Sequence 68	Sequence 69	Sequence 70	Sequence 71	Sequence 72	Sequence 73	Sequence 74	Sequence 75	Sequence 76	Sequence 77	Sequence 78	Sequence 79	Sequence 80	Sequence 81	Sequence 82	Sequence 83	Sequence 84	Sequence 85	Sequence 86	Sequence 87	Sequence 88	Sequence 89	Sequence 90	Sequence 91	Sequence 92	Sequence 93	Sequence 94	Sequence 95	Sequence 96	Sequence 97	Sequence 98	Sequence 99	Sequence 100		
1761.425781	55.499989	7.579874	8.479639	55.123703	17.663927	68.687294	18.392506	10.456655	37.883446	25.742128	33.072807	3.797676	1.643788	-4.89726	4.780622	11.989476	6.47726	31.481783	34.775578	40.62043	17.729595	63.935013	15.940846	46.564251	49.140205	107.784874	48.001282	-10.335341	11.76113	11.652459	11.313492	12.950416	53.574284	15.879829	12.771952	11.248634	29.104568	-6.978369	49.51368	27.641052	13.744746	29.654331	-10.324917	5.50858	49.891079	8.436588	39.23288	28.037643	52.821152	13.965532	23.121435	-9.273907	27.473436	-6.477533	5.302046	46.486107	70.776825	57.477001	-3.496823	9.634459	15.262327	8.039297	7.169813	58.186531	18.562473	71.555534	-16.52363	18.491087	31.910139	45.654549	28.76539	42.619564	4.792024	26.576267	45.940384	29.097807	28.749022	25.708036	26.756437	38.975605	2.206545	41.533134	21.424503	29.561968	31.415911	45.432575	-1.397824	28.542147	18.402473	36.864288	24.166946	1.725514	81.923309	54.065292	39.763641	44.917179	27.969318	22.929651	7.658989	15.200603	26.310307	0.034125
1760.066406	37.541405	50.196507	-11.408248	68.049774	26.829233	50.527649	-29.312475	48.982189	63.626957	42.274529	29.413406	62.446274	51.233089	-30.564255	-6.204969	-39.530636	4.539481	58.886669	54.761436	1.696877	-8.193938	25.264847	26.830078	-6.90843	6.672295	50.561234	20.125954	13.515123	18.744745	16.955139	29.429943	22.142212	27.502598	-1.023769	32.81863	29.473824	34.334198	35.064579	21.436239	-3.829503	30.222343	3.901511	20.562614	55.050777	77.010559	4.512024	2.1253	36.811211	25.168249	-15.976892	32.03458	-18.700974	14.471292	41.040554	38.386715	13.100389	50.119751	9.373367	49.567669	5.733179	20.70891	4.125805	-13.461248	13.774664	18.369225	6.758595	-35.217873	42.001831	18.854738	-8.053805	55.904144	34.929977	52.439392	29.804468	3.397991	34.188324	-10.135453	18.005384	-6.644101	-23.938183	-0.209142	-19.589268	44.72192	7.322596	64.078377	-22.844006	24.056789	-3.083833	-18.583551	12.558019	14.53922	21.633974	46.560852	61.109921	0.644836	53.84399	3.614079	-4.94599	-14.69575	-12.778395	19.131825	0.028153
1758.707031	69.238602	52.341949	45.942593	14.770193	56.217583	-2.571731	-5.276165	37.837955	72.809242	9.147315	12.881864	21.765564	-13.218596	4.464306	-9.830184	11.95745	-4.753915	47.654549	41.637299	-7.792101	33.937012	56.487389	46.910984	49.975082	0.997962	107.371315	51.105209	41.029953	31.238892	9.385838	45.700619	12.939056	63.958214	39.097874	45.497765	21.944466	-2.738026	3.529051	66.92926	36.43259	17.268152	46.199638	29.365698	38.373158	-2.551238	42.879768	27.551252	67.645309	-7.998744	51.567158	68.526352	6.816059	16.181107	-21.797632	12.60731	45.941864	36.816307	25.657167	25.362827	47.807003	7.753457	53.549248	-81.901085	8.00393	-9.4144	-6.515419	-4.250216	-11.734213	42.584942	52.271442	64.637161	36.439854	8.114274	-11.10923	56.502338	65.024712	0.646009	19.500906	-5.085992	30.870199	23.124966	40.69186	69.849739	60.49049	58.113369	-6.502849	-9.347581	-3.433296	25.359039	41.58968	1.237903	1.077117	-5.340217	31.367739	5.677324	57.240578	-9.69273	22.355627	-16.820135	25.456293	25.195556	0.033198
1757.347656	31.044842	58.166386	70.166046	25.871607	54.332382	1.345901	31.624474	52.438778	15.789681	82.682838	75.424561	10.51926	-5.93706	17.412594	26.999666	39.526146	11.699239	25.385897	13.806741	26.849808	31.921961	25.174379	11.820415	11.215026	46.809956	61.180885	45.292545	-27.088781	27.175383	22.048765	32.5439	31.319878	21.322956	11.177729	-15.384893	1.54392	6.170757	12.456208	42.530014	4.965405	30.060097	55.381294	89.64711	23.542698	28.23628	24.223597	23.540066	39.621407	17.680943	19.797956	31.448706	54.388515	28.917925	-5.542239	51.191772	10.745138	-13.268564	10.679114	39.770397	-9.432662	-10.723992	14.695281	20.691479	31.661594	60.26379	46.41901	10.158157	-10.28613	-25.634092	57.405251	69.68338	-9.858831	-3.100657	49.122143	12.132141	37.009029	61.06945	-1.069911	-5.362668	30.496035	15.1931	5.338598	21.415524	-9.562493	4.344814	-8.55795	38.166431	3.573848	10.441502	26.476763	54.139294	-8.439528	8.974192	42.086136	-2.163326	45.915199	-22.98966	16.544905	-35.500408	43.448769	23.035919	0.031401
1755.988281	-3.466363	-31.612751	-15.940315	2.042847	61.635647	-25.995981	64.836449	76.225113	-8.120439	-7.432774	47.859352	8.469489	56.496571	-17.448826	-13.400751	-13.807676	24.469742	19.663372	17.23926	19.19099	22.552004	-2.457895	-25.098484	75.416855	9.871214	33.381153	10.059535	9.602872	24.947584	20.002235	21.228262	34.984921	17.299709	20.043674	11.995514	54.688515	40.814598	6.670791	25.489763	-0.755661	-12.309464	35.138805	32.23838	47.328537	-1.662088	69.912773	41.584328	24.469707	15.768349	0.912426	9.085279	44.948956	32.452366	36.451469	14.381423	12.33801	21.225006	12.255368	13.715411	39.975468	49.85083	-0.244828	-1.767259	36.931591	26.958363	-3.614056	9.853202	31.611113	1.770218	62.529324	61.851768	11.883139	7.747213	44.983322	24.769201	45.772022	20.3522	-17.957659	36.650902	24.605467	14.618897	-9.777119	-23.327953	28.875536	-5.278796	15.123431	21.31675	5.064077	52.518353	38.942562	-5.125126	-16.113981	-0.615314	38.08979	63.539131	49.290882	9.685837	18.084816	28.551418	11.791839	19.716417	0.02864
1754.626953	37.397289	36.72868	43.192776	3.964678	10.11117	27.552435	-6.738835	39.342556	48.859859	34.835922	49.716854	24.805168	47.220619	-13.697593	1.36054	37.658104	24.370516	32.319645	-6.900972	-10.525975	-7.034776	-15.379567	-23.401564	-11.141747	46.473083	38.671406	-3.10726	-12.544938	28.233519	3.255272	2.56384	-22.012054	64.740074	-2.334232	35.687859	36.125198	42.359917	13.75557	2.939066	32.126934	48.275707	33.282646	-21.47933	19.641375	36.460732	34.698898	50.425701	31.377224	-6.368228	37.18544	29.004686	-3.091044	-15.488196	45.349911	21.699316	-2.603673	48.347458	50.600643	20.748468	-2.545949	14.810744	16.072557	-9.510246	25.662968	-10.015001	21.744661	26.09388	-3.706368	21.813751	34.55764	52.179775	20.753281	31.458549	2.242059	35.565269	36.151344	-7.485229	-31.161974	14.319276	11.364769	26.915297	15.557662	20.177938	1.123196	-5.702908	13.060901	-2.878982	34.130035	6.344423	-0.067684	14.675979	14.819492	37.595573	21.22603	35.47263	71.039314	-12.788967	26.973831	39.268978	9.555265	18.364805	0.027515
1753.267578	56.181591	-18.096464	65.533333	-3.302578	28.436611	51.669342	13.601434	57.604015	43.326633	-18.484512	12.972876	2.535936	15.887545	8.42394	6.922991	10.073549	-1.463533	39.447617	35.128681	11.222142	-3.534096	-2.575783	27.914837	32.810154	-21.705139	58.651615	31.507971	25.955956	-38.329414	-17.163088	50.066502	18.414419	7.39013	17.571156	28.119347	-11.844906	31.034636	52.078552	9.797049	52.127048	7.749587	35.094383	64.495087	41.586304	78.240135	28.891588	64.767334	16.218237	45.009937	60.582508	23.177999	-3.335423	43.177795	-13.757355	41.873413	8.195055	-5.419707	41.146915	5.710784	50.511005	27.554668	15.840797	56.2645	8.885769	19.181856	19.529505	68.056946	-13.282456	12.439024	26.801605	49.853321	42.483669	12.883449	21.998697	29.812237	63.289074	6.952842	7.096569	34.268044	-9.227385	30.016506	18.828926	12.203774	-4.572455	6.739041	51.426895	37.257229	-12.171073	18.991325	8.714656	27.116877	16.333635	20.654476	28.254631	33.143169	2.708244	16.207678	35.851513	31.59355	29.368332	23.091733	0.031448
1751.90625	49.228634	37.35762	8.839263	39.05563	11.838219	24.323219	46.800312	4.190909	-11.821383	-20.331575	20.345423	-39.938324	24.993193	65.451477	43.724392	26.603987	24.16608	33.704185	16.503595	1.721378	20.179504	28.595676	13.060224	39.989529	36.934856	49.215996	34.868351	-1.71581	51.327419	-17.35677	25.885885	40.451458	1.504406	-6.625217	16.874557	50.458134	41.764709	16.883682	0.112569	18.827324	7.664092	36.902351	42.017166	50.6647	13.419779	37.780483	34.994659	28.624054	37.562222	32.523239	37.563145	64.411705	20.964487	39.255871	-5.95377	13.486609	51.081619	-1.37719	36.610302	15.340911	58.662628	-41.355957	24.625212	16.009493	17.126938	4.459068	14.449833	15.738426	14.093169	30.067682	21.795395	10.91739	23.715059	41.747673	22.223825	22.426046	6.68373	1.240376	0.923932	-4.08553	36.794312	16.590162	66.711937	22.808529	-1.03244	18.110552	25.927458	2.186912	40.819286	-6.396889	43.231258	25.199869	-14.655048	59.168686	38.166073	29.947474	-9.92828	42.884811	44.129013	1.394258	22.450515	0.030914
1750.546875	11.030816	6.434296	32.991158	-43.539425	-43.347733	15.351237	6.489476	-5.114945	21.235039	10.890645	36.897602	5.790241	-32.053974	25.072641	36.412285	2.703692	22.222649	4.065853	16.253532	-4.108883	10.807425	-13.747555	7.392043	45.318016	18.380514	34.258907	32.706711	-25.714886	60.106335	-8.365221	-5.641801	9.191946	32.354877	7.773379	0.112554	0.656277	30.437874	1.905805	21.660254	22.278099	20.433706	-16.420218	21.375174	-4.568943	14.757354	54.004066	3.383035	35.504528	59.50386	-1.038655	42.747765	16.377131	9.772579	24.270039	28.907196	27.966816	35.896362	20.418489	19.715139	22.432566	29.113827	15.377999	9.529337	1.083454	20.57696	46.353737	36.186928	11.676043	15.741197	-1.587792	21.297075	28.966402	8.813281	41.273449	23.81967	1.782965	19.26965	4.568603	9.849411	32.285248	50.917294	10.676533	-18.440361	-15.972156	-1.452297	49.104782	29.295677	14.699866	38.746101	17.074602	15.241238	0.987873	1.490199	38.620159	2.761956	13.067581	31.927271	-10.725859	45.625732	21.193516	15.538029	0.025164
1749.185547	42.648216	30.63467	25.895803	9.84011	19.052608	30.26178	-6.25216	55.389099	39.583595	18.222679	13.029786	-9.11738	19.30353	36.141361	95.236473	2.694743	-10.949593	20.357573	43.559975	-33.821495	5.111718	72.511505	3.562605	43.290627	16.364044	-10.093732	28.704529	47.652225	30.303247	9.812016	10.603475	-34.917973	50.328033	24.011864	1.722759	-8.715998	19.114054	29.184753	39.525074	5.51775	1.96782	38.656769	19.10626	-12.018265	-2.279326	18.77759	50.768665	24.00705	9.787536	18.689556	38.740784	23.467482	29.80937	22.152756	32.524158	9.383605	-5.010286	42.210773	46.90575	-18.245489	6.913604	26.168507	1.788028	74.346519	-16.392355	31.292786	28.52424	20.476866	83.522064	43.916939	-3.0885	23.129074	49.025791	15.07857	14.392406	25.236158	-26.936399	-6.800483	-17.964806	-12.186454	35.644566	-6.254152	8.494708	51.80537	23.850679	23.137516	45.522339	-16.879482	27.484333	-1.715504	38.699245	41.082043	6.609869	34.609268	26.155451	-0.142394	14.988659	27.528896	25.071211	7.916919	19.887586	0.028782
1747.824219	4.449217	-14.971705	37.157475	-19.449553	-3.064388	59.855946	23.253138	5.663623	26.697285	14.530174	25.90238	9.039906	30.232567	52.710434	45.669239	10.031368	29.357098	10.920357	59.834492	24.63513	-4.259612	20.976994	34.630085	10.029763	-4.024249	-1.175982	55.922142	25.475319	17.03756	37.167564	26.840212	12.820419	13.182091	-1.995882	-11.368301	-12.579642	-6.903717	39.921055	-10.580264	10.798583	42.27993	14.727957	33.362469	17.270071	6.398687	49.67625	11.802194	12.505722	31.712347	32.903244	23.707157	72.796089	49.831974	-11.187439	3.072034	47.751438	51.435104	-24.168102	44.687813	-5.651101	39.81131	29.606743	28.9466	33.708942	32.972534	-13.147834	31.882002	-11.134141	33.724506	8.580687	57.017124	57.700928	19.423147	49.501144	65.578392	24.801609	33.400169	3.87281	3.823999	0.293174	-1.665073	28.250786	29.908293	13.022283	10.574775	6.356843	37.863132	28.693995	29.076765	36.436157	-7.648565	27.895821	41.115387	36.104946	38.518856	32.558929	64.181511	52.906826	-30.383959	51.579304	22.44993	0.030914
1746.462891	21.346996	45.949471	57.584457	24.730879	6.039331	58.214684	-2.34873	-33.031666	63.395615	49.402725	68.151253	43.717735	-35.977108	58.248726	12.64201	35.728409	40.264462	1.47729	43.044537	26.13715	-20.978077	15.362014	21.608681	64.921211	25.173691	26.09346	-1.353564	27.170759	44.175484	9.419918	6.338568	5.444695	45.823704	6.901811	-2.424114	-3.591702	18.50444	-26.481371	32.98621	27.091036	-29.450762	-11.037338	45.770996	31.856916	18.741381	27.297447	16.914488	-11.854901	-14.328504	12.221327	28.871975	57.82682	18.418678	1.395916	-2.503156	31.017563	45.412701	21.499533	33.276516	32.642761	32.283703	5.494539	19.365528	5.941699	34.567421	43.435226	0.342711	-20.697889	31.687023	26.504688	43.636398	-6.90983	39.409245	37.996338	21.247896	15.182234	42.291096	10.866909	25.606861	-16.617807	-2.234175	16.833376	45.802876	16.483549	19.341784	15.286168	39.385559	17.320311	23.31566	58.043381	-13.58059	36.749882	-5.196113	0.865191	32.511185	21.162136	12.354554	32.357162	2.320533	36.455334	20.581072	0.029359
1745.101562	8.850565	0.349818	8.216367	15.649239	44.512474	16.171499	32.647717	-5.616988	35.81134	36.521126	22.24663	-11.590528	11.673857	23.381971	-0.181114	44.889221	-7.592581	17.734495	-3.122216	-18.27137	32.079128	39.118389	-17.118679	50.010799	21.305696	22.128855	22.174072	23.347801	27.233738	-12.810764	9.709832	16.428223	12.342032	59.868881	28.544466	34.766933	5.34067	9.959963	65.517113	36.027599	12.679329	1.757502	6.755687	20.731661	27.40217	12.26044	31.196949	-50.904995	44.298302	68.667198	67.07869	41.020294	32.911461	30.501501	17.622978	28.98292	46.727303	-4.458537	3.495159	-17.219696	-15.650222	7.094006	35.492386	-18.142832	-9.748762	11.866338	9.206219	21.153526	38.826679	88.482391	37.596397	-20.089172	64.89164	9.964879	63.228271	25.761189	25.467415	12.347088	25.3491	8.705588	6.376825	10.928316	41.491486	-5.7702	33.615116	-12.517158	31.723166	2.275586	30.402168	46.588463	31.900537	5.203183	-3.753565	44.586845	15.485718	40.971596	-4.566945	28.331829	-9.062737	-2.539686	19.332353	0.02832
1743.740234	22.050121	31.868465	61.659855	8.407357	13.202726	51.242416	21.731531	27.291519	55.96405	8.953863	-32.826492	-15.478678	-4.950307	76.64167	3.518149	9.983124	29.013195	-2.740511	-38.262211	-3.922878	0.663718	38.991291	-11.776434	-12.637341	4.582158	73.231728	27.328444	45.219215	8.459032	75.118027	-12.626656	-14.822573	-4.616148	30.207575	-1.088221	36.389828	3.192144	13.339845	41.120544	-13.793405	40.103085	-22.177845	9.971395	16.952236	-8.00684	43.115341	56.480976	-5.49969	29.461145	36.973682	64.875595	0.346378	63.913837	24.716034	12.032766	30.624599	40.688244	-10.213856	59.998096	50.422882	44.735584	-0.48948	33.253151	16.529879	46.916801	31.714876	74.975876	4.241873	42.287483	27.426809	86.626442	16.302017	5.908884	51.701183	-15.977513	10.631229	43.525414	43.19762	52.629871	39.52507	48.029736	16.040375	11.476056	28.888039	13.002358	-3.600391	-1.643028	9.26368	24.62747	11.266658	13.108964	54.443417	49.091614	-27.37241	24.165199	-5.329955	-8.630738	13.284284	54.819958	61.281826	22.26484	0.03076
1742.378906	-3.312756	56.030777	50.826141	15.852914	29.621357	56.925385	23.663139	73.033173	76.105164	7.090602	58.961452	22.850245	31.658678	1.384776	14.553209	-2.887733	23.384817	61.218796	51.425701	45.291466	29.827593	37.018623	8.24461	27.517998	31.912199	49.048412	61.843719	-2.678666	31.906599	1.485148	-0.084254	20.012312	57.351505	17.079214	35.36272	23.321316	-4.466992	-16.326031	27.740446	39.188328	50.991619	23.638462	9.50798	11.336839	22.67107	26.224649	48.706921	12.349029	7.276278	38.332077	42.4734	27.595852	52.678501	13.425313	32.134846	59.803246	51.161797	7.89468	65.074158	73.981438	37.171875	12.117652	-27.726744	-25.902716	48.489956	47.887859	10.39337	7.525519	12.701292	47.147877	51.194794	61.856598	46.060505	5.310456	42.507172	50.570602	39.544598	15.29552	13.820205	13.427492	18.079594	0.958873	12.672166	-15.403488	-2.097033	19.991354	38.420963	-7.616157	35.366806	32.855556	29.19734	33.912727	17.480383	18.163164	36.509922	27.301012	-3.514576	3.739891	39.742321	7.59897	26.989939	0.03469
1741.015625	63.089687	45.31348	62.008152	-33.595226	-14.53464	14.884603	5.403752	-2.372678	-13.880826	27.250982	5.729825	26.295862	16.865946	-4.111877	-3.782812	24.621389	19.592056	16.867685	10.77702	61.451118	-19.93881	42.380474	68.633774	1.582295	17.017944	35.876431	-0.927868	4.490527	22.311247	37.994785	14.287058	16.291441	31.196959	31.489756	29.585205	17.594362	-10.290876	31.098255	47.397118	22.407221	54.531548	-0.307599	36.569237	5.723761	-1.723653	44.202015	-10.460164	57.715389	30.973228	6.657553	38.425278	29.137865	-9.948498	53.528397	35.707146	-4.622188	79.977432	-8.871738	-10.614573	40.632141	33.270157	15.542997	10.418819	1.422475	0.505329	5.329954	19.241783	21.82011	27.168888	59.514519	13.9323	19.301138	10.947693	-30.056749	29.394125	-4.939744	4.36132	5.753645	0.718847	69.925072	15.668734	29.931032	2.854729	13.725268	-11.683815	-0.476365	10.563897	-0.632703	9.390806	25.070992	6.738694	35.411766	26.255676	67.350441	23.155087	65.416595	-36.938976	10.709838	76.050781	12.658973	19.303775	0.028296
1739.654297	37.705845	14.406146	29.128517	1.379359	-3.636553	86.616753	16.501696	56.192375	48.459011	69.41835	5.722767	31.569456	14.915419	32.587013	12.74301	6.239906	1.113591	9.218518	36.194736	7.866818	22.052462	-7.322686	13.390722	41.702568	-16.230659	8.01558	31.731453	-1.200336	20.054796	13.932974	2.956253	54.76767	19.718536	22.040527	-22.075649	-13.830076	37.09483	41.800312	34.01017	34.981991	30.535681	25.287212	-6.117725	38.64249	6.9115	29.130783	64.335548	57.181534	36.29921	6.186577	60.057446	-24.380432	54.047821	40.39983	-1.103206	26.393408	33.536839	-27.471664	40.321827	42.147591	7.33333	-58.109676	-4.668253	-26.313948	44.277145	-22.535473	-14.124679	21.425457	28.778431	3.970658	46.400982	26.298489	41.896664	50.185089	34.6278	58.83699	16.89064	54.928333	-5.041888	21.802702	11.419583	46.045525	38.910278	33.658379	-13.930397	4.742615	-8.11648	15.517519	-23.928019	30.127741	-12.047894	7.544713	9.333046	33.937576	6.128667	72.309418	4.880137	1.151187	26.090498	28.718826	20.236282	0.029072
1738.291016	93.048889	-18.328089	43.950104	-7.688356	38.443333	6.039896	44.105415	8.321896	44.725983	30.843657	16.721704	18.493134	36.81461	6.887998	5.408753	20.887665	24.837318	34.589115	12.064874	9.337176	10.820049	9.031591	7.699945	19.421995	-7.274569	48.039528	7.499372	13.284683	21.468918	54.094002	-6.539155	25.343246	11.905496	25.441875	-7.675613	6.122935	23.916861	39.653648	48.144901	12.688169	4.708076	39.858624	26.426983	23.848024	35.721848	39.742023	23.513052	8.93896	12.259733	82.776009	41.312466	46.873657	4.264022	36.449928	13.463736	0.527812	27.467205	34.662544	65.545647	65.672485	32.765263	11.366747	27.951099	26.687918	43.997292	22.999531	13.062711	17.360975	30.383852	14.487159	55.000813	9.440752	30.632387	49.67028	6.832021	8.839283	3.725766	1.341131	40.572083	3.048939	12.675593	8.949316	21.745958	53.578381	9.511031	42.979397	15.404681	2.305424	14.310961	16.833988	22.377125	-5.636756	29.109146	29.886061	38.64299	35.155754	13.66258	-12.080724	23.841202	22.75268	23.127966	0.031478
1736.927734	32.793797	68.179214	60.585987	19.933844	23.63483	11.698204	73.528244	20.995861	57.497566	-33.404976	9.367477	64.118637	12.840945	36.220501	9.076365	28.188423	41.210819	85.623268	-8.393289	16.30378	12.42534	-0.31212	33.190632	24.654411	-5.666054	64.192383	25.459299	57.105263	30.218582	53.882225	0.472679	1.424352	31.601171	21.506163	-2.460097	-21.632702	32.75045	39.33709	-0.100512	27.082144	46.75457	54.415394	49.781849	1.717352	33.331711	37.498306	6.54162	24.907751	37.745895	21.759525	-8.620697	31.879322	49.87566	15.989602	26.182045	11.36058	54.409374	19.729311	-24.819384	48.823395	1.30786	18.445795	55.053265	-50.571815	63.888908	26.3286	60.414822	5.957039	13.638191	-11.69733	6.721612	43.947777	43.211391	28.971169	6.555713	10.216912	52.928455	55.996826	5.455022	22.819307	21.266418	-11.62681	-15.595106	14.781225	1.758586	7.81909	9.562057	22.1127	8.502439	54.904221	12.761497	16.036224	67.219643	5.649807	10.606883	78.71489	27.944344	59.065346	19.748381	24.119287	24.89334	0.032946
1735.564453	45.910473	-6.750393	51.523258	36.540573	16.159561	63.199165	55.247692	35.493195	40.91254	-37.111557	16.682964	1.512127	49.395679	28.851799	43.915623	22.642923	53.905682	48.592827	-5.006444	26.929815	12.189188	-13.33235	-0.024639	22.538097	32.616966	38.14436	-28.124786	11.029035	42.632217	11.482657	-20.035408	28.861055	20.100628	-4.436455	-8.259013	12.973082	19.565813	68.361397	-4.317034	8.449299	39.258247	23.104198	52.946362	-16.741604	49.277401	2.23031	-37.945854	61.037987	15.525183	28.624834	29.490671	18.715662	53.277386	-11.803091	18.711075	22.191208	42.816742	-6.20612	24.225332	28.301899	6.528547	3.507909	6.944007	29.926411	36.0797	-27.20141	-13.305686	-5.446667	33.57362	31.813942	33.647404	45.42485	50.275913	11.940916	31.951231	29.930824	43.41626	0.582463	16.199911	-3.274655	59.197624	17.323162	31.441589	56.688103	-9.661174	-25.504143	3.715372	34.572441	-2.816065	-13.420764	3.145167	12.020599	52.124607	12.593859	10.08711	30.540167	47.722324	3.624386	37.656395	3.4691	20.030348	0.028901
1734.201172	20.499813	22.865417	93.794907	18.297054	8.67861	46.822891	40.633236	38.975754	15.156816	28.863367	44.162121	28.778938	19.915106	52.65062	-14.789296	-14.081087	-3.0946	7.896281	20.379803	26.542782	0.942893	24.987316	29.114836	27.747046	34.203636	-17.247597	28.330555	12.636211	34.868572	-19.903687	38.311657	-4.235085	12.261673	30.146641	17.110855	14.550835	15.548429	0.178161	37.307705	8.152469	-10.422043	-6.373581	26.761011	-11.3588	26.701447	54.986603	1.927358	54.9697	35.477703	26.318268	41.906761	-14.624398	41.996658	-1.079246	38.739674	5.511886	11.04622	22.878952	25.562109	16.946291	22.735905	10.575142	13.860971	9.536643	8.271977	34.816307	-9.987389	17.9923	-19.857519	7.450267	36.715183	10.219985	22.487171	22.417315	13.320413	-1.713609	30.232159	33.204155	3.098774	20.147943	-20.251291	15.086743	49.118073	54.559502	15.597466	-0.142792	-0.301765	50.690811	-23.309906	-19.377634	-2.804528	17.171139	18.692083	36.032177	16.898001	24.545214	49.153759	27.04594	17.038157	15.827325	18.426268	0.027567
1732.837891	86.760864	48.797192	11.35692	9.224476	-20.810759	15.774544	2.180096	53.451115	2.237102	8.635705	38.622631	-22.809443	1.439284	45.261818	1.691465	13.3747	29.760849	16.707651	-11.087474	-6.854647	46.532166	32.112823	-11.435515	29.276365	30.281336	9.876188	-10.583419	10.564748	21.605618	-3.611858	50.795383	25.011351	-2.918595	50.05101	69.967247	-9.54963	11.525947	3.518979	-12.763413	35.35022	-1.422065	2.651521	26.245924	47.190296	-12.375338	14.204808	39.944611	37.89315	15.074092	35.012722	24.972612	-24.126625	-13.296219	22.472754	5.578766	-7.494523	21.447578	13.447663	15.884498	33.08725	53.591434	17.634155	0.602604	7.486586	55.640331	10.63707	20.826969	-9.919382	-21.939873	17.922251	14.102748	11.691897	-7.134779	18.215696	36.860241	30.820803	46.381245	7.136601	6.50052	8.720623	10.334053	25.683386	57.617157	-9.918958	15.176372	41.703293	41.514183	8.125635	14.865829	-10.668215	16.912699	60.819733	18.269485	20.950729	20.034679	38.707088	-11.757671	48.616234	44.088142	6.171873	17.78738	0.027035
